image_number:	 num of inquiries:	 perturbation norm: 
		2878 		 24546 		 3.237715721130371
		2879 		 24546 		 0.48626747727394104
		2880 		 24546 		 4.338539123535156
		2881 		 102 		 Attack Failed
		2882 		 24548 		 0.07129453122615814
		2883 		 24546 		 1.2751749753952026
		2884 		 102 		 Attack Failed
		2885 		 24546 		 3.4029006958007812
		2886 		 24546 		 0.9063931703567505
		2887 		 24546 		 4.09805965423584
		2888 		 24546 		 1.0333986282348633
		2889 		 24550 		 0.28942564129829407
		2890 		 24546 		 3.035947322845459
		2891 		 24546 		 0.25102365016937256
		2892 		 24546 		 1.7190423011779785
		2893 		 102 		 Attack Failed
		2894 		 102 		 Attack Failed
		2895 		 102 		 Attack Failed
		2896 		 102 		 Attack Failed
		2897 		 24546 		 0.7286190986633301
		2898 		 24546 		 2.584202289581299
		2899 		 102 		 Attack Failed
		2900 		 24546 		 0.6151226162910461
		2901 		 24546 		 0.8014366626739502
		2902 		 24546 		 0.8522502779960632
		2903 		 102 		 Attack Failed
		2904 		 102 		 Attack Failed
		2905 		 24546 		 0.5971857905387878
		2906 		 102 		 Attack Failed
		2907 		 24546 		 0.23939169943332672
		2908 		 24546 		 1.8194129467010498
		2909 		 24554 		 0.04493197426199913
		2910 		 102 		 Attack Failed
		2911 		 24546 		 1.665666937828064
		2912 		 24546 		 2.9589264392852783
		2913 		 102 		 Attack Failed
		2914 		 24546 		 1.6538982391357422
		2915 		 24546 		 3.2000575065612793
		2916 		 24546 		 2.827570676803589
		2917 		 24547 		 0.17809607088565826
		2918 		 102 		 Attack Failed
		2919 		 24546 		 0.20649906992912292
		2920 		 24546 		 0.372192919254303
		2921 		 102 		 Attack Failed
		2922 		 102 		 Attack Failed
		2923 		 24546 		 2.743795156478882
		2924 		 102 		 Attack Failed
		2925 		 24546 		 0.5391728281974792
		2926 		 24546 		 0.5358418822288513
		2927 		 24547 		 0.10312633216381073
		2928 		 24546 		 4.072379112243652
		2929 		 24546 		 1.0195977687835693
		2930 		 24546 		 0.8540279269218445
		2931 		 24546 		 0.8303131461143494
		2932 		 102 		 Attack Failed
		2933 		 24614 		 3.7876243591308594
		2934 		 24546 		 2.0036509037017822
		2935 		 24546 		 0.9088174104690552
		2936 		 24546 		 2.4291350841522217
		2937 		 102 		 Attack Failed
		2938 		 24549 		 0.0982644334435463
		2939 		 24547 		 0.11580708622932434
		2940 		 24546 		 0.30639076232910156
		2941 		 24546 		 2.0428202152252197
		2942 		 102 		 Attack Failed
		2943 		 24546 		 3.122612714767456
		2944 		 102 		 Attack Failed
		2945 		 24546 		 0.23259705305099487
		2946 		 24546 		 1.058223843574524
		2947 		 24546 		 1.7793877124786377
		2948 		 102 		 Attack Failed
		2949 		 24546 		 1.5162547826766968
		2950 		 24546 		 4.003124713897705
		2951 		 102 		 Attack Failed
		2952 		 102 		 Attack Failed
		2953 		 24549 		 0.08844319730997086
		2954 		 102 		 Attack Failed
		2955 		 102 		 Attack Failed
		2956 		 102 		 Attack Failed
		2957 		 24546 		 1.0662246942520142
		2958 		 24546 		 1.5500012636184692
		2959 		 24546 		 1.2059495449066162
		2960 		 24546 		 1.5043469667434692
		2961 		 24546 		 2.2639694213867188
		2962 		 24546 		 0.22655907273292542
		2963 		 24546 		 1.2793341875076294
		2964 		 24546 		 0.6431171298027039
		2965 		 24546 		 3.283525228500366
		2966 		 24546 		 1.1221832036972046
		2967 		 24546 		 4.322403430938721
		2968 		 24546 		 3.0708506107330322
		2969 		 24546 		 0.9547759890556335
		2970 		 24546 		 0.3646184802055359
		2971 		 24546 		 0.5077192187309265
		2972 		 24546 		 0.7411975264549255
		2973 		 24546 		 0.4925684332847595
		2974 		 24546 		 3.9947710037231445
		2975 		 102 		 Attack Failed
		2976 		 102 		 Attack Failed
		2977 		 24563 		 0.07302232831716537
		2978 		 24546 		 0.2848723232746124
		2979 		 24546 		 1.98758864402771
		2980 		 102 		 Attack Failed
		2981 		 24546 		 0.4968295991420746
		2982 		 24546 		 3.6715338230133057
		2983 		 24546 		 1.2001237869262695
		2984 		 24546 		 2.617871046066284
		2985 		 24546 		 0.31622064113616943
		2986 		 102 		 Attack Failed
		2987 		 24546 		 0.4784669578075409
		2988 		 102 		 Attack Failed
		2989 		 24546 		 1.1524654626846313
		2990 		 24546 		 1.4849233627319336
		2991 		 102 		 Attack Failed
		2992 		 24550 		 0.1188192367553711
		2993 		 24546 		 2.3897087574005127
		2994 		 24546 		 0.43156537413597107
		2995 		 24546 		 0.25037819147109985
		2996 		 102 		 Attack Failed
		2997 		 24546 		 2.8491015434265137
		2998 		 24546 		 0.9532886147499084
		2999 		 102 		 Attack Failed
		3000 		 24546 		 0.9289717674255371
		3001 		 24546 		 1.239190697669983
		3002 		 24546 		 0.7715540528297424
		3003 		 24546 		 2.127588987350464
		3004 		 24546 		 1.3412567377090454
		3005 		 24546 		 2.1107068061828613
		3006 		 24546 		 1.358970046043396
		3007 		 102 		 Attack Failed
		3008 		 24546 		 1.960110068321228
		3009 		 24546 		 0.5238121747970581
		3010 		 24546 		 0.44142794609069824
		3011 		 24546 		 0.7702332735061646
		3012 		 24546 		 0.4804235100746155
		3013 		 102 		 Attack Failed
		3014 		 24546 		 3.5745849609375
		3015 		 102 		 Attack Failed
		3016 		 24546 		 0.23583784699440002
		3017 		 24546 		 0.7002206444740295
		3018 		 24546 		 0.4473757743835449
		3019 		 24546 		 3.8185582160949707
		3020 		 102 		 Attack Failed
		3021 		 24546 		 0.16530685126781464
		3022 		 24547 		 0.2783944010734558
		3023 		 24546 		 0.4920028746128082
		3024 		 24546 		 0.20071814954280853
		3025 		 24546 		 0.21203464269638062
		3026 		 24546 		 3.0345547199249268
		3027 		 24546 		 3.855217695236206
		3028 		 102 		 Attack Failed
		3029 		 24546 		 0.9198892712593079
		3030 		 24546 		 0.20087864995002747
		3031 		 102 		 Attack Failed
		3032 		 24546 		 1.636509895324707
		3033 		 24548 		 0.37094375491142273
		3034 		 24546 		 1.6746858358383179
		3035 		 24546 		 0.2930575907230377
		3036 		 102 		 Attack Failed
		3037 		 102 		 Attack Failed
		3038 		 24546 		 2.058481454849243
		3039 		 24546 		 1.8967158794403076
		3040 		 24546 		 3.775472640991211
		3041 		 24546 		 1.9588757753372192
		3042 		 24546 		 1.68119215965271
		3043 		 102 		 Attack Failed
		3044 		 102 		 Attack Failed
		3045 		 102 		 Attack Failed
		3046 		 24546 		 0.4251493215560913
		3047 		 24546 		 0.834440290927887
		3048 		 24548 		 0.17440149188041687
		3049 		 24552 		 0.06231927126646042
		3050 		 24546 		 3.9996590614318848
		3051 		 24546 		 1.8743669986724854
		3052 		 24546 		 0.1662473827600479
		3053 		 102 		 Attack Failed
		3054 		 24546 		 3.6106109619140625
		3055 		 24546 		 1.387887716293335
		3056 		 24546 		 1.640466332435608
		3057 		 102 		 Attack Failed
		3058 		 102 		 Attack Failed
		3059 		 24546 		 3.204383611679077
		3060 		 24546 		 0.23182882368564606
		3061 		 24546 		 0.49402403831481934
		3062 		 24546 		 0.2947513461112976
		3063 		 24546 		 1.1205286979675293
		3064 		 24546 		 0.35799041390419006
		3065 		 24546 		 0.9647336006164551
		3066 		 24546 		 1.2557750940322876
		3067 		 102 		 Attack Failed
		3068 		 24546 		 0.15915660560131073
		3069 		 102 		 Attack Failed
		3070 		 24546 		 2.6435484886169434
		3071 		 24546 		 0.4405945837497711
		3072 		 24546 		 0.4017205536365509
		3073 		 102 		 Attack Failed
		3074 		 102 		 Attack Failed
		3075 		 24546 		 0.914681077003479
		3076 		 24546 		 1.4274048805236816
		3077 		 102 		 Attack Failed
		3078 		 24546 		 0.7195448279380798
		3079 		 24546 		 4.195852756500244
		3080 		 102 		 Attack Failed
		3081 		 102 		 Attack Failed
		3082 		 102 		 Attack Failed
		3083 		 102 		 Attack Failed
		3084 		 24546 		 3.080775260925293
		3085 		 102 		 Attack Failed
		3086 		 24546 		 2.790055990219116
		3087 		 24546 		 0.5814581513404846
		3088 		 102 		 Attack Failed
		3089 		 24546 		 1.7247028350830078
		3090 		 102 		 Attack Failed
		3091 		 102 		 Attack Failed
		3092 		 24546 		 3.7706828117370605
		3093 		 102 		 Attack Failed
		3094 		 102 		 Attack Failed
		3095 		 102 		 Attack Failed
		3096 		 24546 		 0.1797773391008377
		3097 		 24546 		 3.561058759689331
		3098 		 24546 		 3.231708288192749
		3099 		 24546 		 2.3367760181427
		3100 		 102 		 Attack Failed
		3101 		 24546 		 2.8526220321655273
		3102 		 24548 		 0.11950407922267914
		3103 		 24546 		 3.115936279296875
		3104 		 24546 		 0.1602282077074051
		3105 		 24546 		 0.8893142342567444
		3106 		 24546 		 0.3527252972126007
		3107 		 24546 		 3.113767147064209
		3108 		 102 		 Attack Failed
		3109 		 24546 		 0.22012749314308167
		3110 		 102 		 Attack Failed
		3111 		 24546 		 2.677525281906128
		3112 		 102 		 Attack Failed
		3113 		 24546 		 0.9574544429779053
		3114 		 24546 		 0.39365676045417786
		3115 		 24546 		 0.6061717867851257
		3116 		 24546 		 0.6560039520263672
		3117 		 24546 		 1.764250636100769
		3118 		 24546 		 0.395844429731369
		3119 		 24548 		 0.28565195202827454
		3120 		 102 		 Attack Failed
		3121 		 24551 		 1.0842136144638062
		3122 		 24546 		 1.6539745330810547
		3123 		 24546 		 2.553783416748047
		3124 		 24546 		 0.48692792654037476
		3125 		 24546 		 3.346499443054199
		3126 		 24546 		 4.176688194274902
		3127 		 24546 		 0.23945161700248718
		3128 		 24546 		 1.1164530515670776
		3129 		 102 		 Attack Failed
		3130 		 102 		 Attack Failed
		3131 		 102 		 Attack Failed
		3132 		 24546 		 1.792693853378296
		3133 		 24546 		 0.9609813094139099
		3134 		 102 		 Attack Failed
		3135 		 24546 		 1.1078470945358276
		3136 		 24546 		 1.3981776237487793
		3137 		 24546 		 1.3922967910766602
		3138 		 102 		 Attack Failed
		3139 		 102 		 Attack Failed
		3140 		 102 		 Attack Failed
		3141 		 24546 		 0.8301401138305664
		3142 		 24546 		 0.899910569190979
		3143 		 24546 		 2.117027521133423
		3144 		 102 		 Attack Failed
		3145 		 24552 		 0.2313680201768875
		3146 		 24546 		 1.1976860761642456
		3147 		 24551 		 0.19199523329734802
		3148 		 24546 		 3.5807950496673584
		3149 		 24546 		 2.493192195892334
		3150 		 24546 		 0.6477133631706238
		3151 		 24546 		 1.777254581451416
		3152 		 24546 		 2.552647590637207
		3153 		 102 		 Attack Failed
		3154 		 24546 		 0.31996628642082214
		3155 		 24546 		 1.1841721534729004
		3156 		 24546 		 0.8066608905792236
		3157 		 102 		 Attack Failed
		3158 		 24546 		 0.8359519243240356
		3159 		 24546 		 1.306391954421997
		3160 		 24546 		 0.241982564330101
		3161 		 24546 		 3.6615378856658936
		3162 		 24546 		 3.933458089828491
		3163 		 24546 		 0.9897192716598511
		3164 		 102 		 Attack Failed
		3165 		 24546 		 1.985016942024231
		3166 		 24546 		 1.1705154180526733
		3167 		 24546 		 1.8680894374847412
		3168 		 24547 		 0.5319142937660217
		3169 		 24546 		 0.69087815284729
		3170 		 102 		 Attack Failed
		3171 		 102 		 Attack Failed
		3172 		 24546 		 0.9931702613830566
		3173 		 24546 		 0.7695028185844421
		3174 		 24551 		 0.15894152224063873
		3175 		 24546 		 1.5097473859786987
		3176 		 24546 		 1.2001662254333496
		3177 		 24546 		 0.24788349866867065
		3178 		 102 		 Attack Failed
		3179 		 24546 		 1.866873025894165
		3180 		 24546 		 0.3941047489643097
		3181 		 102 		 Attack Failed
		3182 		 102 		 Attack Failed
		3183 		 102 		 Attack Failed
		3184 		 24546 		 2.993593692779541
		3185 		 102 		 Attack Failed
		3186 		 24546 		 0.1607833057641983
		3187 		 24546 		 1.1398512125015259
		3188 		 24546 		 0.6588038802146912
		3189 		 24546 		 1.9345769882202148
		3190 		 24546 		 0.19372008740901947
		3191 		 102 		 Attack Failed
		3192 		 24546 		 3.0436315536499023
		3193 		 24546 		 0.4521097242832184
		3194 		 24546 		 2.393472194671631
		3195 		 24546 		 0.5389524102210999
		3196 		 24546 		 2.4574344158172607
		3197 		 24546 		 1.3331611156463623
		3198 		 102 		 Attack Failed
		3199 		 102 		 Attack Failed
		3200 		 24549 		 0.20777097344398499
		3201 		 24546 		 0.11506021022796631
		3202 		 24554 		 0.050927042961120605
		3203 		 24546 		 3.6718504428863525
		3204 		 24546 		 0.9432622194290161
		3205 		 24546 		 0.32047510147094727
		3206 		 102 		 Attack Failed
		3207 		 24546 		 1.238053798675537
		3208 		 24546 		 3.4506702423095703
		3209 		 24546 		 0.34129783511161804
		3210 		 102 		 Attack Failed
		3211 		 24546 		 3.4331583976745605
		3212 		 24546 		 0.4281851053237915
		3213 		 24546 		 0.909986674785614
		3214 		 24546 		 2.413583755493164
		3215 		 24546 		 0.8294277191162109
		3216 		 24546 		 1.1672803163528442
		3217 		 102 		 Attack Failed
		3218 		 102 		 Attack Failed
		3219 		 102 		 Attack Failed
		3220 		 102 		 Attack Failed
		3221 		 102 		 Attack Failed
		3222 		 24555 		 0.04809705168008804
		3223 		 24577 		 0.04274844378232956
		3224 		 24546 		 0.19361919164657593
		3225 		 24546 		 2.6542932987213135
		3226 		 102 		 Attack Failed
		3227 		 24546 		 3.3780946731567383
		3228 		 24546 		 0.27071067690849304
		3229 		 24546 		 0.769430935382843
		3230 		 24546 		 2.618276357650757
		3231 		 24546 		 2.3907008171081543
		3232 		 24546 		 1.2551453113555908
		3233 		 24546 		 2.3876445293426514
		3234 		 24546 		 2.0258142948150635
		3235 		 24546 		 1.8415945768356323
		3236 		 24546 		 2.60538649559021
		3237 		 24546 		 2.4741756916046143
		3238 		 24546 		 0.22716344892978668
		3239 		 24546 		 1.5260728597640991
		3240 		 24549 		 0.11050049215555191
		3241 		 24546 		 1.1443278789520264
		3242 		 102 		 Attack Failed
		3243 		 102 		 Attack Failed
		3244 		 24546 		 3.8957560062408447
		3245 		 24546 		 1.7958204746246338
		3246 		 102 		 Attack Failed
		3247 		 24546 		 1.8599026203155518
		3248 		 102 		 Attack Failed
		3249 		 24546 		 1.919648289680481
		3250 		 24546 		 0.7857840061187744
		3251 		 102 		 Attack Failed
		3252 		 24546 		 0.21434202790260315
		3253 		 24546 		 3.866607904434204
		3254 		 102 		 Attack Failed
		3255 		 24546 		 4.069594383239746
		3256 		 24548 		 0.2796868085861206
		3257 		 24560 		 0.046710893511772156
		3258 		 24546 		 0.33908700942993164
		3259 		 24546 		 2.0337233543395996
		3260 		 24546 		 0.29641178250312805
		3261 		 24546 		 0.5568736791610718
		3262 		 24546 		 1.5904550552368164
		3263 		 24548 		 0.14837253093719482
		3264 		 24546 		 3.936328411102295
		3265 		 102 		 Attack Failed
		3266 		 102 		 Attack Failed
		3267 		 24548 		 0.05813127011060715
		3268 		 24546 		 3.1252858638763428
		3269 		 102 		 Attack Failed
		3270 		 102 		 Attack Failed
		3271 		 102 		 Attack Failed
		3272 		 24546 		 3.7046220302581787
		3273 		 102 		 Attack Failed
		3274 		 24546 		 0.6293690204620361
		3275 		 102 		 Attack Failed
		3276 		 24546 		 3.7581145763397217
		3277 		 24546 		 0.25182902812957764
		3278 		 24546 		 0.8082253336906433
		3279 		 24562 		 0.04389691725373268
		3280 		 24546 		 1.1875863075256348
		3281 		 24546 		 3.2945220470428467
		3282 		 24546 		 1.1927388906478882
		3283 		 24552 		 0.12077023833990097
		3284 		 24546 		 1.3570926189422607
		3285 		 24546 		 0.9922745823860168
		3286 		 24546 		 1.7459274530410767
		3287 		 24546 		 1.0141736268997192
		3288 		 24548 		 0.38173192739486694
		3289 		 24546 		 1.4440330266952515
		3290 		 24546 		 0.38095182180404663
		3291 		 24546 		 0.37946030497550964
		3292 		 24546 		 2.6498067378997803
		3293 		 24546 		 0.9333314895629883
		3294 		 24546 		 3.4595675468444824
		3295 		 102 		 Attack Failed
		3296 		 24546 		 1.8949713706970215
		3297 		 102 		 Attack Failed
		3298 		 24546 		 1.3972917795181274
		3299 		 102 		 Attack Failed
		3300 		 102 		 Attack Failed
		3301 		 24546 		 1.7395694255828857
		3302 		 24546 		 0.8344824314117432
		3303 		 24546 		 3.518003225326538
		3304 		 24546 		 0.9227725863456726
		3305 		 102 		 Attack Failed
		3306 		 24546 		 0.3358840346336365
		3307 		 24551 		 0.23630578815937042
		3308 		 24546 		 2.7148892879486084
		3309 		 24546 		 3.54360294342041
		3310 		 102 		 Attack Failed
		3311 		 24546 		 0.7186697721481323
		3312 		 102 		 Attack Failed
		3313 		 24546 		 0.4569702744483948
		3314 		 24546 		 4.066843509674072
		3315 		 24556 		 0.025442877784371376
		3316 		 24546 		 1.405899167060852
		3317 		 102 		 Attack Failed
		3318 		 24546 		 0.6759511828422546
		3319 		 24546 		 2.0996763706207275
		3320 		 24546 		 4.058911323547363
		3321 		 102 		 Attack Failed
		3322 		 102 		 Attack Failed
		3323 		 24547 		 0.2044859230518341
		3324 		 24546 		 0.6670601963996887
		3325 		 24546 		 1.7024306058883667
		3326 		 102 		 Attack Failed
		3327 		 24546 		 1.4694037437438965
		3328 		 24546 		 3.1288044452667236
		3329 		 24546 		 1.6015108823776245
		3330 		 102 		 Attack Failed
		3331 		 24546 		 0.4457516372203827
		3332 		 24546 		 0.7451788783073425
		3333 		 24546 		 1.3985880613327026
		3334 		 24546 		 1.1357357501983643
		3335 		 24546 		 0.12357113510370255
		3336 		 24546 		 2.4967424869537354
		3337 		 24546 		 1.6462186574935913
		3338 		 24546 		 0.4010099470615387
		3339 		 24546 		 1.272265076637268
		3340 		 24546 		 0.9095831513404846
		3341 		 102 		 Attack Failed
		3342 		 102 		 Attack Failed
		3343 		 24546 		 0.49948593974113464
		3344 		 24546 		 0.8153321743011475
		3345 		 102 		 Attack Failed
		3346 		 24546 		 0.8969494700431824
		3347 		 102 		 Attack Failed
		3348 		 102 		 Attack Failed
		3349 		 24546 		 2.3687355518341064
		3350 		 102 		 Attack Failed
		3351 		 24546 		 1.9310678243637085
		3352 		 24546 		 2.40228009223938
		3353 		 24546 		 2.3115270137786865
		3354 		 24546 		 3.3608133792877197
		3355 		 24546 		 1.3925591707229614
		3356 		 24546 		 2.6928887367248535
		3357 		 24546 		 1.3313112258911133
		3358 		 102 		 Attack Failed
		3359 		 24546 		 1.230278491973877
		3360 		 24546 		 3.892331838607788
		3361 		 24546 		 1.5793559551239014
		3362 		 24546 		 0.5294691920280457
		3363 		 102 		 Attack Failed
		3364 		 24546 		 0.4167083203792572
		3365 		 24546 		 0.7723686695098877
		3366 		 24546 		 1.753724455833435
		3367 		 24546 		 0.7401197552680969
		3368 		 24569 		 0.0287801343947649
		3369 		 24546 		 0.843494713306427
		3370 		 24546 		 0.6148891448974609
		3371 		 102 		 Attack Failed
		3372 		 102 		 Attack Failed
		3373 		 24546 		 1.3109005689620972
		3374 		 24546 		 0.23934106528759003
		3375 		 24546 		 0.7985043525695801
		3376 		 24546 		 2.9160051345825195
		3377 		 24546 		 0.39643725752830505
		3378 		 24546 		 3.9711508750915527
		3379 		 24546 		 2.727675199508667
		3380 		 24546 		 3.8776745796203613
		3381 		 24546 		 0.23660635948181152
		3382 		 24546 		 0.9827296137809753
		3383 		 24546 		 0.576867401599884
		3384 		 102 		 Attack Failed
		3385 		 24546 		 1.1680293083190918
		3386 		 24546 		 3.9127089977264404
		3387 		 24546 		 1.9641363620758057
		3388 		 24546 		 1.3489248752593994
		3389 		 24553 		 0.07990498840808868
		3390 		 102 		 Attack Failed
		3391 		 24546 		 1.4025770425796509
		3392 		 24546 		 0.7364344000816345
		3393 		 102 		 Attack Failed
		3394 		 102 		 Attack Failed
		3395 		 24551 		 0.10042465478181839
		3396 		 102 		 Attack Failed
		3397 		 24546 		 0.6153561472892761
		3398 		 24546 		 0.3863481879234314
		3399 		 24546 		 1.9136981964111328
		3400 		 24546 		 4.38359260559082
		3401 		 102 		 Attack Failed
		3402 		 24546 		 1.6730581521987915
		3403 		 24546 		 1.5464011430740356
		3404 		 24546 		 0.8889228701591492
		3405 		 24546 		 0.06499622762203217
		3406 		 24546 		 0.8011394143104553
		3407 		 102 		 Attack Failed
		3408 		 102 		 Attack Failed
		3409 		 102 		 Attack Failed
		3410 		 24546 		 1.6372742652893066
		3411 		 24546 		 2.9370453357696533
		3412 		 102 		 Attack Failed
		3413 		 102 		 Attack Failed
		3414 		 102 		 Attack Failed
		3415 		 102 		 Attack Failed
		3416 		 102 		 Attack Failed
		3417 		 102 		 Attack Failed
		3418 		 24546 		 0.5238838195800781
		3419 		 24546 		 3.3529064655303955
		3420 		 24546 		 3.4252843856811523
		3421 		 24546 		 3.9500021934509277
		3422 		 24547 		 0.1626410037279129
		3423 		 24546 		 3.431539535522461
		3424 		 24546 		 0.3612483739852905
		3425 		 24546 		 2.460688829421997
		3426 		 24546 		 1.5791231393814087
		3427 		 24546 		 0.6187981367111206
		3428 		 24546 		 0.5403904914855957
		3429 		 24546 		 2.0980143547058105
		3430 		 24546 		 1.8217276334762573
		3431 		 24546 		 1.9433032274246216
		3432 		 102 		 Attack Failed
		3433 		 24546 		 4.110318660736084
		3434 		 24546 		 3.747774362564087
		3435 		 102 		 Attack Failed
		3436 		 24546 		 0.5667474865913391
		3437 		 24546 		 1.7572929859161377
		3438 		 24546 		 3.9913129806518555
		3439 		 24546 		 0.6385635137557983
		3440 		 102 		 Attack Failed
		3441 		 102 		 Attack Failed
		3442 		 24546 		 1.2625268697738647
		3443 		 102 		 Attack Failed
		3444 		 24546 		 0.32976752519607544
		3445 		 24546 		 0.6164447069168091
		3446 		 102 		 Attack Failed
		3447 		 102 		 Attack Failed
		3448 		 102 		 Attack Failed
		3449 		 102 		 Attack Failed
		3450 		 102 		 Attack Failed
		3451 		 24546 		 2.6063783168792725
		3452 		 24546 		 4.141040325164795
		3453 		 24546 		 1.7949438095092773
		3454 		 24546 		 3.0571606159210205
		3455 		 24546 		 2.5371289253234863
		3456 		 24547 		 0.05465097725391388
		3457 		 24546 		 3.2864339351654053
		3458 		 102 		 Attack Failed
		3459 		 24546 		 0.4519710838794708
		3460 		 24572 		 0.059642378240823746
		3461 		 24546 		 2.4851043224334717
		3462 		 24546 		 0.6307570934295654
		3463 		 24546 		 0.5353797078132629
		3464 		 24546 		 1.2822965383529663
		3465 		 24546 		 0.991787314414978
		3466 		 24546 		 0.5310814380645752
		3467 		 24546 		 1.7946584224700928
		3468 		 24558 		 0.06811661273241043
		3469 		 24546 		 0.2688526511192322
		3470 		 102 		 Attack Failed
		3471 		 24546 		 3.867466688156128
		3472 		 24546 		 0.7800496816635132
		3473 		 102 		 Attack Failed
		3474 		 24546 		 0.7523899078369141
		3475 		 24546 		 1.551613211631775
		3476 		 24546 		 0.8368872404098511
		3477 		 24546 		 1.481615424156189
		3478 		 24546 		 1.0036468505859375
		3479 		 102 		 Attack Failed
		3480 		 24546 		 4.223674297332764
		3481 		 24550 		 0.4056549072265625
		3482 		 24547 		 0.17001083493232727
		3483 		 24546 		 0.2223179191350937
		3484 		 102 		 Attack Failed
		3485 		 24546 		 0.9578151106834412
		3486 		 102 		 Attack Failed
		3487 		 102 		 Attack Failed
		3488 		 24546 		 0.646984338760376
		3489 		 24546 		 0.7250834107398987
		3490 		 24546 		 1.2422579526901245
		3491 		 24546 		 1.5655148029327393
		3492 		 102 		 Attack Failed
		3493 		 102 		 Attack Failed
		3494 		 24546 		 1.8192700147628784
		3495 		 24546 		 1.6806464195251465
		3496 		 102 		 Attack Failed
		3497 		 24546 		 0.7811256051063538
		3498 		 24546 		 2.004077672958374
		3499 		 24546 		 0.7148656249046326
		3500 		 24546 		 0.2792634665966034
		3501 		 24546 		 2.010808229446411
		3502 		 24546 		 0.4949541687965393
		3503 		 24546 		 1.359804630279541
		3504 		 24546 		 2.5923690795898438
		3505 		 24546 		 3.5718274116516113
		3506 		 102 		 Attack Failed
		3507 		 24546 		 1.1600439548492432
		3508 		 102 		 Attack Failed
		3509 		 102 		 Attack Failed
		3510 		 24546 		 1.8489421606063843
		3511 		 24546 		 0.21106943488121033
		3512 		 102 		 Attack Failed
		3513 		 102 		 Attack Failed
		3514 		 24546 		 0.7932614088058472
		3515 		 102 		 Attack Failed
		3516 		 24546 		 0.694101095199585
		3517 		 24546 		 1.2629649639129639
		3518 		 24546 		 0.6639675498008728
		3519 		 24546 		 0.6197749376296997
		3520 		 24546 		 0.803959846496582
		3521 		 102 		 Attack Failed
		3522 		 24546 		 1.7345592975616455
		3523 		 24546 		 2.530163288116455
		3524 		 24546 		 0.5554423332214355
		3525 		 102 		 Attack Failed
		3526 		 24546 		 0.7470773458480835
		3527 		 102 		 Attack Failed
		3528 		 102 		 Attack Failed
		3529 		 24546 		 2.359372615814209
		3530 		 24546 		 1.6363719701766968
		3531 		 102 		 Attack Failed
		3532 		 24546 		 3.147324800491333
		3533 		 24546 		 1.2261080741882324
		3534 		 24546 		 1.40852689743042
		3535 		 24546 		 3.0241141319274902
		3536 		 102 		 Attack Failed
		3537 		 24546 		 0.20249000191688538
		3538 		 24546 		 1.7476526498794556
		3539 		 102 		 Attack Failed
		3540 		 102 		 Attack Failed
		3541 		 24546 		 0.7993898391723633
		3542 		 24550 		 0.0963686928153038
		3543 		 102 		 Attack Failed
		3544 		 24546 		 1.5473034381866455
		3545 		 24549 		 0.09135366231203079
		3546 		 24546 		 3.982041597366333
		3547 		 102 		 Attack Failed
		3548 		 102 		 Attack Failed
		3549 		 24546 		 1.0066269636154175
		3550 		 102 		 Attack Failed
		3551 		 24546 		 1.899295687675476
		3552 		 24553 		 0.07360314577817917
		3553 		 24546 		 2.3723058700561523
		3554 		 24546 		 1.9830124378204346
		3555 		 102 		 Attack Failed
		3556 		 24546 		 1.0790494680404663
		3557 		 24546 		 0.3839622139930725
		3558 		 102 		 Attack Failed
		3559 		 102 		 Attack Failed
		3560 		 24546 		 0.3936678171157837
		3561 		 24546 		 2.2927968502044678
		3562 		 24546 		 4.2250447273254395
		3563 		 102 		 Attack Failed
		3564 		 24546 		 0.12014897912740707
		3565 		 102 		 Attack Failed
		3566 		 24546 		 2.194457530975342
		3567 		 24546 		 0.8013466000556946
		3568 		 24546 		 0.32228589057922363
		3569 		 102 		 Attack Failed
		3570 		 24546 		 0.7888692021369934
		3571 		 24546 		 1.1759223937988281
		3572 		 24546 		 3.905585765838623
		3573 		 24546 		 0.8339853286743164
		3574 		 102 		 Attack Failed
		3575 		 24546 		 1.3269330263137817
		3576 		 24546 		 0.6545397639274597
		3577 		 24546 		 0.9434061050415039
		3578 		 24546 		 0.41902610659599304
		3579 		 102 		 Attack Failed
		3580 		 24546 		 1.9822481870651245
		3581 		 24547 		 0.14249485731124878
		3582 		 24546 		 1.588963270187378
		3583 		 24546 		 1.3751381635665894
		3584 		 24547 		 0.28145602345466614
		3585 		 24546 		 2.4235167503356934
		3586 		 24546 		 2.4554309844970703
		3587 		 24546 		 2.88967227935791
		3588 		 24546 		 0.9801132082939148
		3589 		 24546 		 3.5219767093658447
		3590 		 24547 		 0.16447080671787262
		3591 		 102 		 Attack Failed
		3592 		 24546 		 1.8348171710968018
		3593 		 24546 		 2.671501398086548
		3594 		 24546 		 3.44392466545105
		3595 		 24546 		 0.37737271189689636
		3596 		 24584 		 0.009517894126474857
		3597 		 102 		 Attack Failed
		3598 		 24546 		 0.5615715384483337
		3599 		 24546 		 0.4427385628223419
		3600 		 24546 		 1.0729122161865234
		3601 		 24546 		 1.7070387601852417
		3602 		 102 		 Attack Failed
		3603 		 24552 		 0.09961018711328506
		3604 		 24562 		 0.02810748666524887
		3605 		 24546 		 3.817697763442993
		3606 		 24546 		 3.483297824859619
		3607 		 24546 		 1.7540439367294312
		3608 		 24546 		 0.9941176772117615
		3609 		 24546 		 3.4590671062469482
		3610 		 24546 		 0.8059325814247131
		3611 		 102 		 Attack Failed
