image_number:	 num of inquiries:	 perturbation norm: 
		5000 		 24553 		 6.695358933939133e-08
		5001 		 24658 		 4.0872737372410484e-07
		5002 		 24625 		 4.595118525685393e-07
		5003 		 24625 		 2.4432035382795773e-16
		5004 		 24631 		 1.3265731979572593e-07
		5005 		 24705 		 8.381503562304715e-07
		5006 		 24756 		 0.000123900143080391
		5007 		 24678 		 3.959249568197265e-07
		5008 		 24754 		 6.663209205726162e-05
		5009 		 17038 		 Attack Failed delta 0
		5010 		 24558 		 1.9914638514639815e-12
		5011 		 24632 		 3.5660696084960364e-07
		5012 		 24634 		 2.2730067428256007e-07
		5013 		 13935 		 Attack Failed delta 0
		5014 		 24672 		 1.3999974157741235e-07
		5015 		 24613 		 1.9179331900431862e-07
		5016 		 24591 		 2.91545319441866e-07
		5017 		 24633 		 2.126652560718867e-07
		5018 		 25419 		 0.08673255145549774
		5019 		 24636 		 2.585801155419176e-07
		5020 		 24555 		 2.9998486333893126e-11
		5021 		 24572 		 1.9055318034588709e-07
		5022 		 24553 		 1.902588167013164e-07
		5023 		 9950 		 Attack Failed delta 0
		5024 		 24835 		 6.829197809565812e-05
		5025 		 24695 		 0.000215295294765383
		5026 		 24556 		 2.1760451513613832e-12
		5027 		 24657 		 5.672098879472287e-08
		5028 		 24572 		 2.0975141978851752e-07
		5029 		 11607 		 Attack Failed delta 0
		5030 		 24735 		 4.5907063395134173e-07
		5031 		 24828 		 2.3792629235686036e-06
		5032 		 23830 		 Attack Failed delta 0
		5033 		 24719 		 0.00036468522739596665
		5034 		 24668 		 4.7637513489462435e-07
		5035 		 24632 		 2.606377620395506e-07
		5036 		 24714 		 1.72977806300878e-07
		5037 		 24745 		 4.938405254506506e-05
		5038 		 24678 		 2.114894641636056e-07
		5039 		 2730 		 Attack Failed delta 0
		5040 		 24561 		 7.101493004757486e-11
		5041 		 24585 		 1.7918696926244593e-07
		5042 		 24594 		 2.1748167000623653e-07
		5043 		 21721 		 Attack Failed delta 0
		5044 		 24679 		 1.9828738118121692e-07
		5045 		 2057 		 Attack Failed delta 0
		5046 		 1744 		 Attack Failed delta 0
		5047 		 24672 		 2.239296321704387e-07
		5048 		 24669 		 3.358998696967319e-07
		5049 		 2057 		 Attack Failed delta 0
		5050 		 24628 		 4.417414345425641e-07
		5051 		 24614 		 2.1123406668266398e-07
		5052 		 24684 		 3.5801505759991414e-07
		5053 		 24897 		 0.05505780503153801
		5054 		 24552 		 8.197862796212936e-17
		5055 		 24676 		 1.694318143563578e-06
		5056 		 24558 		 2.6251685558437848e-14
		5057 		 24569 		 2.261904512579349e-07
		5058 		 2388 		 Attack Failed delta 0
		5059 		 24590 		 3.923429687802127e-07
		5060 		 24589 		 3.906146162080404e-07
		5061 		 24638 		 4.960782575835765e-07
		5062 		 24663 		 2.99421074601014e-08
		5063 		 24645 		 2.98701195333706e-07
		5064 		 1172 		 Attack Failed delta 0
		5065 		 24678 		 3.756474313831859e-07
		5066 		 1172 		 Attack Failed delta 0
		5067 		 24898 		 0.00016469704860355705
		5068 		 16405 		 Attack Failed delta 0
		5069 		 24671 		 7.203635163932631e-07
		5070 		 24676 		 4.97041412472754e-07
		5071 		 24606 		 7.513275299964556e-19
		5072 		 1744 		 Attack Failed delta 0
		5073 		 9418 		 Attack Failed delta 0
		5074 		 8381 		 Attack Failed delta 0
		5075 		 1172 		 Attack Failed delta 0
		5076 		 24642 		 2.4679764010215877e-07
		5077 		 24619 		 1.8429346937409719e-07
		5078 		 5088 		 Attack Failed delta 0
		5079 		 1172 		 Attack Failed delta 0
		5080 		 4252 		 Attack Failed delta 0
		5081 		 24661 		 3.1365732411359204e-07
		5082 		 24604 		 1.8957281611164944e-07
		5083 		 24571 		 9.61902202334386e-08
		5084 		 24651 		 2.236893834606235e-07
		5085 		 24604 		 2.2068027760724362e-07
		5086 		 24792 		 6.276529165916145e-05
		5087 		 2057 		 Attack Failed delta 0
		5088 		 24582 		 1.1892080920006265e-07
		5089 		 25294 		 0.033192504197359085
		5090 		 24773 		 5.217000762058888e-06
		5091 		 24710 		 1.0544755291164165e-08
		5092 		 24683 		 1.5070305892095348e-07
		5093 		 24707 		 8.042527042562142e-06
		5094 		 1172 		 Attack Failed delta 0
		5095 		 25129 		 0.48983243107795715
		5096 		 24604 		 2.1203447886364302e-07
		5097 		 24598 		 1.6381126499709353e-07
		5098 		 24562 		 4.196118279231609e-12
		5099 		 24917 		 0.0014467332512140274
		5100 		 18339 		 Attack Failed delta 0
		5101 		 24654 		 3.501437220165826e-07
		5102 		 24572 		 8.599775469519955e-08
		5103 		 24586 		 5.08446703406662e-07
		5104 		 24559 		 5.989273432760456e-08
		5105 		 25005 		 0.09866224229335785
		5106 		 24636 		 4.364774781606684e-07
		5107 		 24641 		 2.631590518831217e-07
		5108 		 24576 		 1.9950439877902681e-07
		5109 		 1172 		 Attack Failed delta 0
		5110 		 24639 		 2.2067406746373308e-07
		5111 		 24599 		 1.6620987253190833e-07
		5112 		 24716 		 1.0844181588254287e-06
		5113 		 13933 		 Attack Failed delta 0
		5114 		 2731 		 Attack Failed delta 0
		5115 		 24618 		 5.020806383981835e-07
		5116 		 24645 		 2.64938250893465e-07
		5117 		 1172 		 Attack Failed delta 0
		5118 		 24574 		 3.3636637854390916e-13
		5119 		 24965 		 0.017792722210288048
		5120 		 25119 		 0.3616579473018646
		5121 		 11042 		 Attack Failed delta 0
		5122 		 24565 		 1.7612127578559011e-07
		5123 		 24619 		 3.9705724930172437e-07
		5124 		 24551 		 0.0
		5125 		 24922 		 0.0178952906280756
		5126 		 2386 		 Attack Failed delta 0
		5127 		 24933 		 3.07399095618166e-05
		5128 		 24687 		 2.0184235438591713e-07
		5129 		 24618 		 1.513683827170098e-07
		5130 		 24636 		 3.9631490267311165e-07
		5131 		 24646 		 4.451675010841427e-07
		5132 		 24762 		 2.7958216378465295e-05
		5133 		 4664 		 Attack Failed delta 0
		5134 		 24608 		 1.29288451944376e-07
		5135 		 3462 		 Attack Failed delta 0
		5136 		 24597 		 1.5143844223075575e-07
		5137 		 24602 		 3.679999167616188e-07
		5138 		 24569 		 1.2296083595764173e-10
		5139 		 24721 		 2.3977519958862104e-05
		5140 		 24762 		 5.937520768384275e-07
		5141 		 24630 		 3.215990602711827e-07
		5142 		 24604 		 3.026746071554953e-07
		5143 		 24630 		 1.8245136304551046e-11
		5144 		 24602 		 3.1916013654154085e-07
		5145 		 24642 		 5.858082090526295e-07
		5146 		 24641 		 2.7676941272147815e-07
		5147 		 24629 		 1.343147886245788e-07
		5148 		 24692 		 3.2037735309131676e-07
		5149 		 25090 		 0.015432027168571949
		5150 		 24600 		 2.3002806415206578e-07
		5151 		 24605 		 2.2331018101340305e-07
		5152 		 24566 		 1.1684822709412401e-07
		5153 		 24666 		 6.049799815121342e-17
		5154 		 24555 		 1.5824285881649303e-08
		5155 		 24641 		 3.131148957891128e-07
		5156 		 24664 		 2.9407240731416096e-07
		5157 		 24710 		 3.717180516105145e-05
		5158 		 24605 		 2.1577530162630865e-07
		5159 		 24616 		 1.5291273314232967e-07
		5160 		 24586 		 1.471410229214598e-07
		5161 		 24623 		 3.118058202744578e-07
		5162 		 24653 		 1.6059415486324724e-07
		5163 		 24565 		 4.1061773004003044e-07
		5164 		 24612 		 3.642938963821507e-07
		5165 		 2386 		 Attack Failed delta 0
		5166 		 24796 		 2.1525511328945868e-06
		5167 		 24911 		 0.004870605655014515
		5168 		 24614 		 4.275698586297949e-07
		5169 		 24606 		 3.268562238645245e-07
		5170 		 24578 		 1.5318873636260832e-07
		5171 		 1172 		 Attack Failed delta 0
		5172 		 24588 		 2.8254751782696985e-07
		5173 		 24655 		 2.479034719726769e-07
		5174 		 24556 		 1.0331834722482466e-15
		5175 		 24596 		 4.2380415266052296e-07
		5176 		 24560 		 2.8132714646744716e-07
		5177 		 24627 		 4.0650908772477123e-07
		5178 		 3089 		 Attack Failed delta 0
		5179 		 24585 		 2.6032614641735563e-07
		5180 		 24612 		 1.3359310457872198e-07
		5181 		 24570 		 4.1018139405879506e-12
		5182 		 24555 		 2.3207068977626477e-07
		5183 		 24575 		 9.972588033146934e-11
		5184 		 24562 		 2.307897659648006e-07
		5185 		 24623 		 1.5656537755148747e-07
		5186 		 24650 		 3.162422217428684e-07
		5187 		 24588 		 2.874051574508485e-07
		5188 		 24575 		 2.0658384869420843e-07
		5189 		 24934 		 0.009663448669016361
		5190 		 24564 		 1.1107662012399544e-10
		5191 		 9948 		 Attack Failed delta 0
		5192 		 25284 		 0.014732052572071552
		5193 		 24682 		 2.01038403702114e-07
		5194 		 7877 		 Attack Failed delta 0
		5195 		 24632 		 4.5308613039196644e-07
		5196 		 24577 		 2.0191427552163077e-07
		5197 		 24599 		 3.625673343776725e-07
		5198 		 24599 		 4.1447381704529107e-07
		5199 		 24628 		 2.244237720105957e-07
		5200 		 24603 		 1.046348998556823e-07
		5201 		 24601 		 2.7376600542083906e-07
		5202 		 24652 		 3.87087993658497e-07
		5203 		 24556 		 6.185285172932709e-08
		5204 		 24633 		 2.6688107368499914e-07
		5205 		 7880 		 Attack Failed delta 0
		5206 		 24583 		 2.677720942756423e-07
		5207 		 24552 		 1.6834304783497345e-10
		5208 		 24658 		 1.6630178834020626e-06
		5209 		 24573 		 4.5668681991628546e-07
		5210 		 6906 		 Attack Failed delta 0
		5211 		 3090 		 Attack Failed delta 0
		5212 		 24557 		 6.445287012435408e-12
		5213 		 11043 		 Attack Failed delta 0
		5214 		 24554 		 2.1524077889489325e-14
		5215 		 24554 		 6.390507047149274e-12
		5216 		 25211 		 0.007101135328412056
		5217 		 4249 		 Attack Failed delta 0
		5218 		 2730 		 Attack Failed delta 0
		5219 		 24623 		 3.5342239357305516e-07
		5220 		 5530 		 Attack Failed delta 0
		5221 		 1449 		 Attack Failed delta 0
		5222 		 24592 		 2.812057573464699e-07
		5223 		 3089 		 Attack Failed delta 0
		5224 		 24621 		 4.172051433215529e-07
		5225 		 24554 		 1.474767117315423e-07
		5226 		 24579 		 1.6263960844753456e-07
		5227 		 24667 		 4.783731633040134e-09
		5228 		 24633 		 1.7907545668549574e-07
		5229 		 24613 		 5.96759406334968e-08
		5230 		 24593 		 2.6343755621383025e-07
		5231 		 24560 		 1.795345951904892e-07
		5232 		 6903 		 Attack Failed delta 0
		5233 		 24666 		 3.1898429142529494e-07
		5234 		 24662 		 1.703550367437856e-07
		5235 		 24600 		 4.190781055513071e-07
		5236 		 24585 		 1.0369655711883752e-07
		5237 		 24728 		 1.4352810467244126e-05
		5238 		 7387 		 Attack Failed delta 0
		5239 		 24612 		 2.018291525018867e-07
		5240 		 24548 		 1.6832640966843448e-12
		5241 		 24628 		 2.8103124805056723e-07
		5242 		 24590 		 1.1264096144714131e-07
		5243 		 2731 		 Attack Failed delta 0
		5244 		 24603 		 2.1672329353350506e-07
		5245 		 2387 		 Attack Failed delta 0
		5246 		 24812 		 1.2170332411187701e-05
		5247 		 11603 		 Attack Failed delta 0
		5248 		 24638 		 2.8703345833491767e-07
		5249 		 24756 		 4.825762403015688e-07
		5250 		 3091 		 Attack Failed delta 0
		5251 		 24627 		 2.0111770027142484e-07
		5252 		 24676 		 1.411389462191437e-06
		5253 		 24758 		 0.0005960536655038595
		5254 		 24717 		 2.1738520672442974e-07
		5255 		 24757 		 0.0003185576351825148
		5256 		 1173 		 Attack Failed delta 0
		5257 		 24822 		 0.0021294220350682735
		5258 		 24730 		 8.23890877654776e-05
		5259 		 24676 		 2.54168412539002e-07
		5260 		 24690 		 3.281252816123015e-07
		5261 		 24701 		 7.724171155132353e-05
		5262 		 24662 		 1.989929643286814e-07
		5263 		 24644 		 4.2790949805748824e-07
		5264 		 24836 		 0.16605745255947113
		5265 		 3849 		 Attack Failed delta 0
		5266 		 25263 		 0.06104138121008873
		5267 		 24965 		 0.11474322527647018
		5268 		 24613 		 1.5842002198951377e-07
		5269 		 5974 		 Attack Failed delta 0
		5270 		 24623 		 2.2766455742839753e-07
		5271 		 24651 		 6.87895180817577e-08
		5272 		 24971 		 0.6565498113632202
		5273 		 17696 		 Attack Failed delta 0
		5274 		 24586 		 7.715546246345184e-08
		5275 		 24605 		 2.1379369741225673e-07
		5276 		 24605 		 5.529820441552147e-07
		5277 		 24550 		 6.035941711723947e-12
		5278 		 24575 		 1.2139916805153916e-07
		5279 		 17038 		 Attack Failed delta 0
		5280 		 3463 		 Attack Failed delta 0
		5281 		 24769 		 4.055835063354607e-07
		5282 		 25591 		 1.630268931388855
		5283 		 24568 		 6.035748612021052e-08
		5284 		 11041 		 Attack Failed delta 0
		5285 		 24560 		 1.6281677517326898e-07
		5286 		 3463 		 Attack Failed delta 0
		5287 		 1450 		 Attack Failed delta 0
		5288 		 1744 		 Attack Failed delta 0
		5289 		 24565 		 3.604745018037647e-07
		5290 		 5524 		 Attack Failed delta 0
		5291 		 24716 		 2.571626282588113e-06
		5292 		 26148 		 1.3329651355743408
		5293 		 24584 		 1.2101037327738595e-07
		5294 		 24602 		 4.69326209895371e-07
		5295 		 24561 		 5.994687057864212e-08
		5296 		 24617 		 2.2437227856914044e-13
		5297 		 24573 		 1.4380240997979854e-07
		5298 		 24564 		 4.593785855183663e-12
		5299 		 24594 		 2.3559481121537829e-07
		5300 		 24644 		 3.550544818153867e-07
		5301 		 24669 		 6.477845317931497e-07
		5302 		 24572 		 5.30246893504227e-07
		5303 		 24562 		 4.1962425711972173e-07
		5304 		 24624 		 5.094410084893752e-07
		5305 		 24624 		 1.3367795759222645e-07
		5306 		 24637 		 4.7115022994148603e-07
		5307 		 24673 		 5.30294698819489e-07
		5308 		 1172 		 Attack Failed delta 0
		5309 		 24569 		 1.264319848814921e-07
		5310 		 24620 		 1.1014104472906183e-07
		5311 		 24607 		 5.995443785877796e-08
		5312 		 3090 		 Attack Failed delta 0
		5313 		 24564 		 8.46552907773912e-08
		5314 		 1172 		 Attack Failed delta 0
		5315 		 24557 		 1.5962178726690905e-18
		5316 		 24679 		 4.050006623401714e-07
		5317 		 24621 		 4.940130793329445e-07
		5318 		 3093 		 Attack Failed delta 0
		5319 		 24554 		 4.7963694647934485e-12
		5320 		 24629 		 5.421212563305744e-07
		5321 		 24561 		 5.641436473524664e-07
		5322 		 17681 		 Attack Failed delta 0
		5323 		 24681 		 1.3046885669609765e-06
		5324 		 24554 		 2.249972559000414e-15
		5325 		 24577 		 2.8941616392330616e-07
		5326 		 24620 		 1.8466511164660915e-07
		5327 		 13345 		 Attack Failed delta 0
		5328 		 24580 		 2.42660632920888e-07
		5329 		 24589 		 5.078936737845652e-07
		5330 		 24606 		 1.858441294189106e-07
		5331 		 24613 		 1.490909262713558e-08
		5332 		 24617 		 2.1175341657908575e-07
		5333 		 11041 		 Attack Failed delta 0
		5334 		 24621 		 2.3644541613521142e-07
		5335 		 24556 		 3.600005129555939e-07
		5336 		 24596 		 4.412422640598379e-07
		5337 		 24607 		 2.7688375325851666e-07
		5338 		 25594 		 0.41131848096847534
		5339 		 2733 		 Attack Failed delta 0
		5340 		 26046 		 0.7381628751754761
		5341 		 24574 		 2.0381817478209996e-07
		5342 		 24646 		 2.88926372604692e-07
		5343 		 2057 		 Attack Failed delta 0
		5344 		 24591 		 2.40118879446527e-07
		5345 		 2730 		 Attack Failed delta 0
		5346 		 24557 		 1.296922960136726e-07
		5347 		 24557 		 5.471798686894347e-13
		5348 		 24610 		 2.087015218421584e-07
		5349 		 24662 		 3.8020090187274036e-07
		5350 		 24711 		 9.177414312944165e-07
		5351 		 24615 		 4.903614012619073e-07
		5352 		 3089 		 Attack Failed delta 0
		5353 		 24665 		 1.94969658195987e-07
		5354 		 24642 		 4.908754362986656e-07
		5355 		 24639 		 4.509492441684415e-07
		5356 		 24595 		 6.87700634216526e-08
		5357 		 2388 		 Attack Failed delta 0
		5358 		 24643 		 3.207341023880872e-07
		5359 		 24637 		 1.1911060227021153e-07
		5360 		 24585 		 2.098840496955745e-07
		5361 		 24675 		 4.636182211470441e-07
		5362 		 24672 		 4.0803638512443285e-07
		5363 		 9417 		 Attack Failed delta 0
		5364 		 24613 		 4.4715241642734327e-07
		5365 		 2057 		 Attack Failed delta 0
		5366 		 25289 		 2.4442873001098633
		5367 		 1172 		 Attack Failed delta 0
		5368 		 24557 		 1.4070933218590653e-07
		5369 		 24565 		 9.628334396438731e-08
		5370 		 24629 		 3.118709628324723e-07
		5371 		 24625 		 4.466174630124442e-07
		5372 		 24636 		 3.089382119014772e-07
		5373 		 24619 		 8.140958840385792e-08
		5374 		 24569 		 1.5232998862302338e-07
		5375 		 24619 		 1.6254600154752552e-07
		5376 		 24572 		 5.335598984856915e-07
		5377 		 24562 		 4.542315252820117e-07
		5378 		 24658 		 2.3044867702992633e-07
		5379 		 24609 		 5.321472258401627e-07
		5380 		 24576 		 1.5351378124250914e-07
		5381 		 25420 		 1.3704822063446045
		5382 		 24584 		 1.815090939771835e-07
		5383 		 15770 		 Attack Failed delta 0
		5384 		 1744 		 Attack Failed delta 0
		5385 		 25541 		 2.5311498641967773
		5386 		 7387 		 Attack Failed delta 0
		5387 		 24608 		 4.593172064915052e-08
		5388 		 4250 		 Attack Failed delta 0
		5389 		 24607 		 2.2998935378382157e-07
		5390 		 25445 		 0.691157341003418
		5391 		 24600 		 3.2100280122904223e-07
		5392 		 25493 		 0.23601983487606049
		5393 		 24613 		 3.304190272501728e-07
		5394 		 24628 		 1.834779652654106e-07
		5395 		 24623 		 2.3903839974082075e-07
		5396 		 24633 		 2.2092622486979963e-07
		5397 		 24572 		 2.122906863633034e-07
		5398 		 24693 		 2.600199593416619e-07
		5399 		 17679 		 Attack Failed delta 0
		5400 		 24588 		 1.6443492256712489e-07
		5401 		 24574 		 2.1345520906379534e-07
		5402 		 24559 		 1.4163327932692482e-07
		5403 		 24601 		 2.7404897195992817e-07
		5404 		 24614 		 3.434736299823271e-07
		5405 		 24573 		 2.2705580704496242e-07
		5406 		 24714 		 3.370119827650342e-07
		5407 		 24864 		 7.903243385953829e-06
		5408 		 2057 		 Attack Failed delta 0
		5409 		 1450 		 Attack Failed delta 0
		5410 		 8382 		 Attack Failed delta 0
		5411 		 24559 		 2.5743736387084937e-07
		5412 		 24589 		 3.9716792343824636e-07
		5413 		 24561 		 2.2271127875228558e-07
		5414 		 24625 		 1.4136557524579985e-07
		5415 		 24600 		 1.5677746034725715e-07
		5416 		 1450 		 Attack Failed delta 0
		5417 		 25135 		 0.027410006150603294
		5418 		 24623 		 4.868816176895052e-07
		5419 		 3851 		 Attack Failed delta 0
		5420 		 24554 		 2.0435372505289706e-07
		5421 		 8894 		 Attack Failed delta 0
		5422 		 24568 		 2.2772535146486916e-07
		5423 		 24597 		 7.688395697869055e-08
		5424 		 5973 		 Attack Failed delta 0
		5425 		 24593 		 4.7517701773358567e-07
		5426 		 6905 		 Attack Failed delta 0
		5427 		 24939 		 0.007076383102685213
		5428 		 24594 		 2.3480420452415274e-07
		5429 		 5973 		 Attack Failed delta 0
		5430 		 24601 		 2.788651727314573e-07
		5431 		 4251 		 Attack Failed delta 0
		5432 		 24567 		 1.7324586565337086e-07
		5433 		 24682 		 2.4275783516714e-07
		5434 		 2386 		 Attack Failed delta 0
		5435 		 24663 		 1.4304512435669992e-11
		5436 		 26243 		 0.4405719041824341
		5437 		 24569 		 1.3424484279767057e-07
		5438 		 1449 		 Attack Failed delta 0
		5439 		 24674 		 4.7544520498377096e-07
		5440 		 24740 		 3.022166538357851e-06
		5441 		 24629 		 5.039975690124265e-07
		5442 		 24674 		 3.2446035902466974e-07
		5443 		 24601 		 4.919005505144014e-07
		5444 		 24682 		 3.6882491372125514e-07
		5445 		 24571 		 1.1014440054468722e-10
		5446 		 24551 		 1.4618926513776387e-07
		5447 		 24558 		 2.7601822694123257e-07
		5448 		 24663 		 2.4036714307840157e-07
		5449 		 24849 		 0.00661946227774024
		5450 		 11604 		 Attack Failed delta 0
		5451 		 24614 		 4.823692734134966e-07
		5452 		 24582 		 6.579247724403103e-07
		5453 		 24686 		 2.9507393151106953e-07
		5454 		 1449 		 Attack Failed delta 0
		5455 		 24876 		 0.002074292628094554
		5456 		 4251 		 Attack Failed delta 0
		5457 		 3089 		 Attack Failed delta 0
		5458 		 24616 		 1.6683945602835593e-07
		5459 		 24597 		 4.236816408820232e-08
		5460 		 24622 		 1.634702186947834e-07
		5461 		 24741 		 4.062832772433467e-07
		5462 		 24573 		 4.9477698382816016e-08
		5463 		 24630 		 2.5029302719303814e-07
		5464 		 24618 		 7.725219575149822e-09
		5465 		 24583 		 5.372570512918173e-07
		5466 		 24610 		 4.0417003788206785e-07
		5467 		 24636 		 2.2062653215471073e-07
		5468 		 24653 		 1.580901596298645e-07
		5469 		 24573 		 1.2637954051319955e-11
		5470 		 24575 		 2.0014960000480642e-07
		5471 		 1744 		 Attack Failed delta 0
		5472 		 24587 		 5.463701882035821e-07
		5473 		 24563 		 1.487941148070604e-07
		5474 		 1172 		 Attack Failed delta 0
		5475 		 25033 		 0.10501728951931
		5476 		 24629 		 5.211819029682374e-07
		5477 		 24676 		 2.7349770448381605e-07
		5478 		 6905 		 Attack Failed delta 0
		5479 		 24595 		 1.0544103901111157e-07
		5480 		 24584 		 1.6118620749239199e-07
		5481 		 24615 		 9.353096430686492e-08
		5482 		 24566 		 5.598198571377111e-10
		5483 		 24751 		 1.4597537301597185e-05
		5484 		 11604 		 Attack Failed delta 0
		5485 		 24617 		 1.8415283875583555e-07
		5486 		 24699 		 2.7656697056954727e-06
		5487 		 25375 		 0.021748758852481842
		5488 		 24576 		 1.3491160189005313e-07
		5489 		 24605 		 4.7349885790026747e-07
		5490 		 24683 		 1.0360005120446658e-07
		5491 		 24653 		 3.435981170696323e-07
		5492 		 24563 		 5.966849414562603e-08
		5493 		 3090 		 Attack Failed delta 0
		5494 		 24938 		 0.04470232501626015
		5495 		 24584 		 9.862344718669647e-09
		5496 		 24628 		 3.0295132091850974e-07
		5497 		 24681 		 1.7693078291358688e-07
		5498 		 24600 		 2.0180789306323277e-07
		5499 		 24682 		 1.692769160399621e-07
		5500 		 24636 		 2.8690323006230756e-07
		5501 		 24638 		 4.784213842867757e-07
		5502 		 24937 		 0.00475279800593853
		5503 		 24610 		 1.356988690304206e-07
		5504 		 24654 		 3.3749310546227207e-07
		5505 		 24587 		 2.3091955370091455e-07
		5506 		 24626 		 1.8983733696131821e-07
		5507 		 24855 		 0.001149435411207378
		5508 		 24607 		 9.484554114314037e-11
		5509 		 24552 		 1.497415880180597e-08
		5510 		 24589 		 4.954091537001659e-07
		5511 		 24657 		 2.25576101797742e-07
		5512 		 24589 		 3.709777445237705e-07
		5513 		 24611 		 1.687862436483556e-07
		5514 		 4250 		 Attack Failed delta 0
		5515 		 24789 		 0.0024525567423552275
		5516 		 24572 		 1.9343096369084378e-07
		5517 		 24555 		 1.856913277656358e-12
		5518 		 24555 		 1.9439741549831524e-07
		5519 		 24563 		 2.214685899948332e-11
		5520 		 24655 		 3.2205645084104617e-07
		5521 		 13932 		 Attack Failed delta 0
		5522 		 24640 		 3.2704900831959094e-07
		5523 		 9419 		 Attack Failed delta 0
		5524 		 3090 		 Attack Failed delta 0
		5525 		 24679 		 2.0877594124613097e-06
		5526 		 24564 		 1.6766232135978498e-07
		5527 		 24664 		 5.12448423251044e-07
		5528 		 24574 		 1.5068479797264445e-07
		5529 		 24606 		 5.045445718037826e-17
		5530 		 24567 		 1.436631862361537e-07
		5531 		 4251 		 Attack Failed delta 0
		5532 		 24626 		 5.960807669680435e-08
		5533 		 24565 		 1.3706950596770184e-07
		5534 		 24611 		 1.333558685701064e-07
		5535 		 24639 		 6.042629507874153e-08
		5536 		 24728 		 4.534902302566479e-07
		5537 		 24635 		 1.5920417695269862e-07
		5538 		 24582 		 2.4558863742640824e-07
		5539 		 6436 		 Attack Failed delta 0
		5540 		 24606 		 4.1520576132825227e-07
		5541 		 24879 		 0.00028037370066158473
		5542 		 4253 		 Attack Failed delta 0
		5543 		 24594 		 1.7879352753880084e-07
		5544 		 24665 		 1.4600787778817903e-07
		5545 		 24951 		 0.008330986835062504
		5546 		 24557 		 4.3367729112703257e-13
		5547 		 1172 		 Attack Failed delta 0
		5548 		 24576 		 1.5391658791941154e-07
		5549 		 24572 		 8.984179800108905e-08
		5550 		 1452 		 Attack Failed delta 0
		5551 		 24600 		 4.0327756778424373e-07
		5552 		 3853 		 Attack Failed delta 0
		5553 		 24610 		 4.0561661668325755e-11
		5554 		 24560 		 1.3268213784611849e-11
		5555 		 4668 		 Attack Failed delta 0
		5556 		 24768 		 1.7475206277595134e-06
		5557 		 24711 		 5.856434768247709e-07
		5558 		 24572 		 6.529332807758692e-08
		5559 		 18337 		 Attack Failed delta 0
		5560 		 24563 		 7.387975525948408e-15
		5561 		 24757 		 5.143706403032411e-06
		5562 		 1172 		 Attack Failed delta 0
		5563 		 24612 		 1.3027099043938506e-07
		5564 		 24634 		 4.3427419882391405e-07
		5565 		 24560 		 4.487320950374851e-07
		5566 		 24618 		 1.6072225150765007e-07
		5567 		 24613 		 1.5282674960064545e-14
		5568 		 24608 		 1.783399170562916e-07
		5569 		 24624 		 2.6933486196867307e-07
		5570 		 24583 		 2.3209132393731124e-07
		5571 		 14557 		 Attack Failed delta 0
		5572 		 24566 		 2.8245975158824876e-07
		5573 		 2734 		 Attack Failed delta 0
		5574 		 24560 		 6.781642269970689e-08
		5575 		 24553 		 9.787366650471085e-08
		5576 		 24637 		 1.1626467255609896e-07
		5577 		 24623 		 2.625346837703546e-07
		5578 		 24636 		 5.29595126863569e-07
		5579 		 9418 		 Attack Failed delta 0
		5580 		 24610 		 1.7450932432439004e-07
		5581 		 24589 		 1.4379276080944692e-07
		5582 		 24625 		 1.5086492055615963e-07
		5583 		 24566 		 1.8680199787013407e-07
		5584 		 3463 		 Attack Failed delta 0
		5585 		 24576 		 1.1591477289130125e-07
		5586 		 24556 		 1.7889347248001286e-07
		5587 		 24619 		 1.479022131434249e-07
		5588 		 24576 		 1.5878174508543452e-07
		5589 		 24588 		 2.7641118549581734e-07
		5590 		 24654 		 1.2011696526315063e-07
		5591 		 24646 		 4.65644035330115e-07
		5592 		 24552 		 2.887959495408027e-17
		5593 		 17702 		 Attack Failed delta 0
		5594 		 24604 		 3.824872862878692e-07
		5595 		 24552 		 1.1877751386613067e-12
		5596 		 24556 		 2.2841879854240688e-07
		5597 		 1744 		 Attack Failed delta 0
		5598 		 6436 		 Attack Failed delta 0
		5599 		 24586 		 4.6040432266636344e-07
		5600 		 8895 		 Attack Failed delta 0
		5601 		 24661 		 3.3617286021581094e-07
		5602 		 24559 		 9.06460778833662e-16
		5603 		 24572 		 7.408404911757316e-08
		5604 		 24618 		 1.809363254778873e-07
		5605 		 24819 		 0.0008112343493849039
		5606 		 24579 		 1.8076048036164138e-07
		5607 		 24649 		 3.80543070832573e-07
		5608 		 24566 		 3.65311357553022e-11
		5609 		 1172 		 Attack Failed delta 0
		5610 		 4252 		 Attack Failed delta 0
		5611 		 24569 		 3.508538668484107e-07
		5612 		 24657 		 3.9775048321644135e-07
		5613 		 24563 		 2.1191506505147117e-07
		5614 		 24613 		 3.5064181247435044e-07
		5615 		 24834 		 6.315884093055502e-05
		5616 		 24607 		 1.9014672147932288e-07
		5617 		 24568 		 6.240195915552249e-08
		5618 		 24593 		 5.601695818313601e-08
		5619 		 24553 		 9.485600571679242e-08
		5620 		 24568 		 5.741013914262183e-11
		5621 		 24583 		 1.0441585790443852e-10
		5622 		 24657 		 2.3584809127896733e-07
		5623 		 24599 		 3.1930871835506025e-10
		5624 		 24554 		 2.563546104283887e-07
		5625 		 24589 		 2.838528985193989e-07
		5626 		 24758 		 4.326778935137554e-07
		5627 		 1449 		 Attack Failed delta 0
		5628 		 9419 		 Attack Failed delta 0
