image_number:	 num of inquiries:	 perturbation norm: 
		2799 		 24577 		 3.331593063649052e-07
		2800 		 1450 		 Attack Failed delta 0
		2801 		 24589 		 1.4601594955365726e-07
		2802 		 25537 		 0.8971912264823914
		2803 		 24611 		 2.3625072742561315e-07
		2804 		 24572 		 2.5000002068509275e-12
		2805 		 24565 		 2.961972969641312e-17
		2806 		 1449 		 Attack Failed delta 0
		2807 		 24584 		 1.9020691865989647e-07
		2808 		 13334 		 Attack Failed delta 0
		2809 		 24559 		 1.3462569947719771e-10
		2810 		 24599 		 2.2168561031321588e-07
		2811 		 5972 		 Attack Failed delta 0
		2812 		 24590 		 2.4433964540548914e-07
		2813 		 24567 		 1.1979382463778165e-07
		2814 		 24612 		 4.3550318196139415e-07
		2815 		 2730 		 Attack Failed delta 0
		2816 		 24551 		 2.28116056544238e-20
		2817 		 24660 		 2.591692123132816e-07
		2818 		 24598 		 3.9974824517230445e-07
		2819 		 24571 		 1.0260500715730814e-07
		2820 		 24746 		 8.0832369349082e-06
		2821 		 1172 		 Attack Failed delta 0
		2822 		 24607 		 8.993225009135131e-08
		2823 		 24608 		 2.3860326336944127e-07
		2824 		 24648 		 1.9274760632015386e-07
		2825 		 24564 		 3.9277435348594736e-07
		2826 		 24571 		 2.2733867410806852e-07
		2827 		 24560 		 5.453039061964482e-11
		2828 		 24634 		 2.2525088638758461e-07
		2829 		 24622 		 1.657544004274314e-07
		2830 		 24566 		 1.8177341587488627e-07
		2831 		 24568 		 2.6493128757465456e-07
		2832 		 23135 		 Attack Failed delta 0
		2833 		 24568 		 2.4557682110071255e-08
		2834 		 24570 		 1.0587378085347154e-07
		2835 		 24562 		 3.963470610740538e-12
		2836 		 24625 		 9.43998443858618e-08
		2837 		 24626 		 1.9765910508340312e-07
		2838 		 3462 		 Attack Failed delta 0
		2839 		 24760 		 5.231884188106051e-07
		2840 		 24576 		 2.2669611610126594e-07
		2841 		 24556 		 9.113295362794815e-08
		2842 		 24629 		 2.322181416047897e-07
		2843 		 24684 		 0.00020754638535436243
		2844 		 24623 		 4.4612218630391e-07
		2845 		 1744 		 Attack Failed delta 0
		2846 		 2057 		 Attack Failed delta 0
		2847 		 4666 		 Attack Failed delta 0
		2848 		 25132 		 0.01075365673750639
		2849 		 24574 		 2.892037400670233e-07
		2850 		 24554 		 8.468706624853439e-08
		2851 		 24572 		 1.2163835094725073e-07
		2852 		 24629 		 2.6869767566495284e-07
		2853 		 2388 		 Attack Failed delta 0
		2854 		 1450 		 Attack Failed delta 0
		2855 		 8898 		 Attack Failed delta 0
		2856 		 24622 		 1.606196349257516e-07
		2857 		 1450 		 Attack Failed delta 0
		2858 		 8381 		 Attack Failed delta 0
		2859 		 2057 		 Attack Failed delta 0
		2860 		 24573 		 6.54417107170957e-08
		2861 		 3090 		 Attack Failed delta 0
		2862 		 24604 		 1.902545250231924e-07
		2863 		 24564 		 1.6364906230137422e-07
		2864 		 25047 		 0.019286729395389557
		2865 		 24627 		 1.9329289102643088e-07
		2866 		 23120 		 Attack Failed delta 0
		2867 		 1744 		 Attack Failed delta 0
		2868 		 2731 		 Attack Failed delta 0
		2869 		 24558 		 6.172023603312482e-08
		2870 		 24646 		 4.574874026275211e-07
		2871 		 24600 		 1.5385739970952272e-07
		2872 		 24574 		 2.7906773425456777e-07
		2873 		 24625 		 2.1155871365863277e-07
		2874 		 24667 		 2.22030848817667e-07
		2875 		 1172 		 Attack Failed delta 0
		2876 		 24556 		 7.632860388184781e-08
		2877 		 24579 		 1.469023658273727e-07
		2878 		 5090 		 Attack Failed delta 0
		2879 		 24612 		 4.1912105075425643e-07
		2880 		 24635 		 9.998593952786905e-08
		2881 		 24557 		 7.966732135100685e-11
		2882 		 24571 		 1.6412246850450174e-07
		2883 		 24575 		 2.1370918545926543e-07
		2884 		 24565 		 3.3643348729128775e-07
		2885 		 24629 		 1.9361502268111508e-07
		2886 		 24557 		 9.963575374905692e-14
		2887 		 17682 		 Attack Failed delta 0
		2888 		 24702 		 1.1266687494071448e-07
		2889 		 24574 		 1.310059758452553e-07
		2890 		 24666 		 2.0522875843198563e-07
		2891 		 25364 		 0.11719661206007004
		2892 		 24614 		 2.538678529617755e-07
		2893 		 24619 		 4.3511980152288743e-07
		2894 		 24571 		 8.734570400292796e-08
		2895 		 24584 		 5.324617404767196e-07
		2896 		 15769 		 Attack Failed delta 0
		2897 		 2730 		 Attack Failed delta 0
		2898 		 24556 		 2.92726910419705e-12
		2899 		 24619 		 4.6162247713255056e-07
		2900 		 24658 		 2.003845054332487e-07
		2901 		 1449 		 Attack Failed delta 0
		2902 		 23839 		 Attack Failed delta 0
		2903 		 24649 		 3.2289980822497455e-07
		2904 		 25277 		 0.5550036430358887
		2905 		 1744 		 Attack Failed delta 0
		2906 		 24563 		 9.467214567848714e-08
		2907 		 24678 		 2.3346895261511236e-07
		2908 		 24596 		 1.277471568528199e-07
		2909 		 24571 		 2.0448676707474078e-07
		2910 		 24743 		 0.0005864324048161507
		2911 		 24747 		 3.778378959395923e-05
		2912 		 24638 		 1.5776338102568843e-07
		2913 		 24644 		 2.3936081561259925e-07
		2914 		 24557 		 4.19105504079198e-07
		2915 		 24555 		 5.987184437117321e-08
		2916 		 9950 		 Attack Failed delta 0
		2917 		 24614 		 3.6785181123377697e-07
		2918 		 25210 		 0.21118205785751343
		2919 		 24573 		 1.7213243097558006e-07
		2920 		 24562 		 7.457141570910153e-09
		2921 		 24719 		 5.403470822784584e-06
		2922 		 24662 		 4.984490828974231e-07
		2923 		 24556 		 1.58505386593788e-07
		2924 		 24572 		 3.9817944080811074e-11
		2925 		 24592 		 1.9777347404215107e-07
		2926 		 24585 		 2.6552535814516887e-07
		2927 		 24557 		 1.387061854263294e-10
		2928 		 24552 		 7.930744061468431e-08
		2929 		 24553 		 2.325702865846324e-07
		2930 		 24569 		 7.302677573761684e-08
		2931 		 24559 		 1.497850909970566e-08
		2932 		 24613 		 1.862289877863077e-07
		2933 		 24563 		 3.336159792866056e-08
		2934 		 24563 		 2.328291088815604e-07
		2935 		 24593 		 2.098964841934503e-07
		2936 		 24561 		 1.668893531154081e-16
		2937 		 24739 		 1.460354178561829e-05
		2938 		 24660 		 2.6551336418378924e-07
		2939 		 24591 		 4.0367075371250394e-07
		2940 		 24834 		 0.00016173507901839912
		2941 		 2731 		 Attack Failed delta 0
		2942 		 24560 		 1.809673980407992e-17
		2943 		 1172 		 Attack Failed delta 0
		2944 		 24655 		 2.3223765310831368e-07
		2945 		 24560 		 1.8758578024247186e-11
		2946 		 1451 		 Attack Failed delta 0
		2947 		 1172 		 Attack Failed delta 0
		2948 		 24668 		 3.3004448596329894e-07
		2949 		 24612 		 2.7244163902651053e-07
		2950 		 24630 		 1.517582717269761e-07
		2951 		 24585 		 3.7592386160208745e-19
		2952 		 24564 		 1.7506739113937186e-10
		2953 		 24574 		 1.3674436161181802e-07
		2954 		 24808 		 0.00016226091247517616
		2955 		 24570 		 2.445067650569399e-07
		2956 		 24622 		 4.145142327161011e-07
		2957 		 24609 		 5.282236159587228e-08
		2958 		 24632 		 3.227995364341041e-07
		2959 		 24677 		 3.4849495023081545e-07
		2960 		 24578 		 3.743392066509216e-23
		2961 		 12751 		 Attack Failed delta 0
		2962 		 24655 		 2.2591854076381424e-07
		2963 		 24577 		 2.3235318735714827e-07
		2964 		 24643 		 3.4060684583892e-07
		2965 		 24640 		 2.606652458325698e-07
		2966 		 24569 		 4.724059338157005e-11
		2967 		 24620 		 3.8645603694931197e-07
		2968 		 24663 		 3.6271748626859335e-07
		2969 		 24587 		 1.9787911753610388e-07
		2970 		 24584 		 7.681760649802527e-08
		2971 		 24944 		 0.0026161742862313986
		2972 		 24952 		 5.855724339198787e-06
		2973 		 7878 		 Attack Failed delta 0
		2974 		 24663 		 3.093134637310868e-07
		2975 		 24555 		 1.5723650159671365e-10
		2976 		 24579 		 1.542127847642405e-07
		2977 		 24714 		 5.9841389884240925e-05
		2978 		 24591 		 1.33965542659098e-07
		2979 		 24659 		 3.0573852427551174e-07
		2980 		 24588 		 5.102294835523935e-07
		2981 		 25327 		 0.19972822070121765
		2982 		 24597 		 4.6637865125376265e-08
		2983 		 24556 		 8.43948981810172e-08
		2984 		 3089 		 Attack Failed delta 0
		2985 		 24568 		 1.3395830933404795e-07
		2986 		 24591 		 3.958445802254573e-07
		2987 		 24584 		 1.8537497226134292e-07
		2988 		 24560 		 1.5868943137320457e-07
		2989 		 24553 		 3.712290475021973e-10
		2990 		 24576 		 4.852131496591028e-07
		2991 		 24574 		 4.1452173604739073e-07
		2992 		 24570 		 2.1768531155430537e-07
		2993 		 24667 		 2.5378346890647663e-07
		2994 		 24598 		 1.3865486891972978e-07
		2995 		 24577 		 2.2127159127194318e-07
		2996 		 24553 		 1.2226299833661969e-11
		2997 		 24556 		 1.1431080040869013e-11
		2998 		 24562 		 3.396138197331311e-07
		2999 		 24561 		 7.752724684451096e-08
		3000 		 24560 		 2.242035179733648e-07
		3001 		 24665 		 4.087537206487468e-07
		3002 		 24600 		 1.8959687508868228e-07
		3003 		 24596 		 3.9503720472566783e-07
		3004 		 1172 		 Attack Failed delta 0
		3005 		 11053 		 Attack Failed delta 0
		3006 		 2059 		 Attack Failed delta 0
		3007 		 24614 		 2.747252381141152e-07
		3008 		 24578 		 4.172560181814333e-07
		3009 		 8384 		 Attack Failed delta 0
		3010 		 24564 		 6.997821344612021e-08
		3011 		 1746 		 Attack Failed delta 0
		3012 		 24608 		 2.3960507178344415e-07
		3013 		 24554 		 6.329264579107985e-08
		3014 		 24615 		 1.2491467771269527e-07
		3015 		 24620 		 2.1618176049287285e-07
		3016 		 2061 		 Attack Failed delta 0
		3017 		 24592 		 3.770357182020234e-07
		3018 		 24597 		 1.6443836159396596e-07
		3019 		 24630 		 1.470534130021406e-07
		3020 		 24598 		 1.2726337672575028e-07
		3021 		 24810 		 0.0048135570250451565
		3022 		 24696 		 4.5072550847180537e-07
		3023 		 24589 		 4.219711158270911e-08
		3024 		 1449 		 Attack Failed delta 0
		3025 		 24577 		 4.81836991639284e-07
		3026 		 24689 		 2.0301632730479469e-07
		3027 		 2057 		 Attack Failed delta 0
		3028 		 24669 		 3.4319501196478086e-07
		3029 		 24561 		 9.024809344282403e-08
		3030 		 24607 		 2.43407356492753e-07
		3031 		 24564 		 2.6352310555921576e-07
		3032 		 24707 		 1.087646595010483e-07
		3033 		 24559 		 7.799683097392833e-20
		3034 		 24611 		 1.9608914669788646e-07
		3035 		 25052 		 0.23729659616947174
		3036 		 24571 		 5.994464657987919e-08
		3037 		 25184 		 0.43131864070892334
		3038 		 24596 		 1.0324787780291445e-07
		3039 		 24597 		 7.118569556041621e-08
		3040 		 24547 		 1.658902804010996e-15
		3041 		 24589 		 1.4022462835328042e-07
		3042 		 24608 		 5.13873260388209e-07
		3043 		 24644 		 2.146183897266951e-09
		3044 		 24563 		 1.0966592611794113e-07
		3045 		 24613 		 4.726834390567092e-07
		3046 		 24574 		 1.032092033365073e-11
		3047 		 24688 		 4.903849344373157e-07
		3048 		 25079 		 0.0023251136299222708
		3049 		 24586 		 1.5339237791067717e-07
		3050 		 24639 		 3.0622049962403253e-07
		3051 		 24620 		 4.052077997585002e-07
		3052 		 24666 		 2.3572478369260352e-07
		3053 		 24772 		 2.553426838858286e-07
		3054 		 24638 		 2.033670796208753e-07
		3055 		 1449 		 Attack Failed delta 0
		3056 		 24556 		 1.2346279731900722e-07
		3057 		 24932 		 0.08993687480688095
		3058 		 24578 		 1.931560547063782e-07
		3059 		 24618 		 1.990719340483338e-07
		3060 		 24600 		 2.0689029156528704e-07
		3061 		 24694 		 2.467562580932281e-06
		3062 		 24624 		 3.599130309339671e-07
		3063 		 24558 		 5.968794170030378e-08
		3064 		 24572 		 2.919938992818061e-07
		3065 		 24564 		 2.964885368328396e-07
		3066 		 24601 		 2.4468897663609823e-07
		3067 		 24574 		 4.4051924419363786e-07
		3068 		 1450 		 Attack Failed delta 0
		3069 		 24563 		 4.908673645331874e-07
		3070 		 5978 		 Attack Failed delta 0
		3071 		 25407 		 1.411436676979065
		3072 		 24612 		 4.704322691395646e-07
		3073 		 24622 		 1.5829034794023755e-07
		3074 		 24617 		 7.041220584369512e-08
		3075 		 24568 		 4.2601914174156263e-07
		3076 		 24629 		 5.058911369815178e-07
		3077 		 24623 		 2.0232747033332998e-07
		3078 		 24593 		 1.0175494935538154e-07
		3079 		 24664 		 2.1674919992165087e-07
		3080 		 24627 		 2.1032388985986472e-07
		3081 		 4250 		 Attack Failed delta 0
		3082 		 24588 		 1.8564189474545856e-07
		3083 		 24584 		 1.96028793197911e-07
		3084 		 2057 		 Attack Failed delta 0
		3085 		 24577 		 2.0787203425243206e-07
		3086 		 24573 		 8.883120017344481e-08
		3087 		 24681 		 1.362989678455051e-06
		3088 		 24561 		 3.805611208107518e-12
		3089 		 7388 		 Attack Failed delta 0
		3090 		 24629 		 5.069578037364408e-07
		3091 		 24556 		 2.984353031365572e-08
		3092 		 24654 		 3.7111050232851994e-07
		3093 		 24598 		 1.5296387800844968e-07
		3094 		 24595 		 1.278036165786034e-07
		3095 		 24682 		 2.732107873271161e-07
		3096 		 6904 		 Attack Failed delta 0
		3097 		 1172 		 Attack Failed delta 0
		3098 		 24604 		 5.992743012939172e-08
		3099 		 24681 		 1.8975232762841188e-07
		3100 		 24553 		 1.6072071673534083e-07
		3101 		 24591 		 3.1147243362283916e-07
		3102 		 24583 		 2.1760286017524777e-07
		3103 		 24589 		 1.802739291179023e-07
		3104 		 24559 		 3.775030279484781e-07
		3105 		 25006 		 0.003654593601822853
		3106 		 24724 		 8.682138741278322e-07
		3107 		 1172 		 Attack Failed delta 0
		3108 		 24572 		 2.981889579700692e-08
		3109 		 24634 		 3.0744016044081945e-07
		3110 		 24556 		 2.8381867878124467e-07
		3111 		 24629 		 2.3204476917726424e-07
		3112 		 24565 		 3.9253239947356633e-07
		3113 		 24741 		 2.2371820307398593e-07
		3114 		 24571 		 2.1278495410115283e-07
		3115 		 24550 		 1.5438699207948048e-08
		3116 		 25146 		 0.07738158106803894
		3117 		 1449 		 Attack Failed delta 0
		3118 		 24562 		 2.1503361591346248e-10
		3119 		 24738 		 6.140331834103563e-07
		3120 		 24596 		 1.4495981304207817e-07
		3121 		 24565 		 1.0122139265005339e-13
		3122 		 24554 		 3.4273320292932397e-10
		3123 		 24567 		 2.990266922964224e-10
		3124 		 17043 		 Attack Failed delta 0
		3125 		 24672 		 5.719708724427619e-07
		3126 		 24632 		 3.1692613333689224e-07
		3127 		 24624 		 2.871433082418662e-07
		3128 		 1449 		 Attack Failed delta 0
		3129 		 24559 		 1.159865092859036e-07
		3130 		 6905 		 Attack Failed delta 0
		3131 		 24579 		 1.416439090462518e-07
		3132 		 24613 		 1.5352934212842229e-07
		3133 		 24554 		 4.361817218523356e-07
		3134 		 24769 		 0.023150373250246048
		3135 		 24565 		 1.2883944577879447e-07
		3136 		 24652 		 2.336797990665218e-07
		3137 		 24555 		 1.0801268501836603e-07
		3138 		 24559 		 1.6665077651190074e-10
		3139 		 23829 		 Attack Failed delta 0
		3140 		 24734 		 4.182142561148794e-07
		3141 		 24571 		 5.968395555555617e-08
		3142 		 25261 		 0.11839804798364639
		3143 		 24596 		 3.286913283773174e-07
		3144 		 24601 		 2.052652803286037e-07
		3145 		 24654 		 2.6488490334486414e-07
		3146 		 24587 		 8.575376142516689e-08
		3147 		 24585 		 1.3086533101613895e-07
		3148 		 24649 		 2.6638403483048023e-07
		3149 		 24555 		 7.897560294622963e-08
		3150 		 24581 		 3.5438841905488516e-07
		3151 		 24696 		 2.433148722502665e-07
		3152 		 24598 		 1.5268985009697644e-07
		3153 		 24576 		 2.800079812459444e-07
		3154 		 1450 		 Attack Failed delta 0
		3155 		 24575 		 3.043944332148385e-07
		3156 		 24591 		 2.2777398100970458e-07
		3157 		 24647 		 2.4370831397391157e-07
		3158 		 24628 		 3.1154202481675775e-13
		3159 		 24552 		 1.8640608345776855e-07
		3160 		 24569 		 1.521913617352766e-07
		3161 		 24668 		 6.669585417284907e-08
		3162 		 24662 		 2.6595873237056367e-07
		3163 		 24556 		 4.492541449963028e-08
		3164 		 24590 		 1.9573288057017635e-07
		3165 		 24553 		 9.521361477027313e-10
		3166 		 24738 		 0.00034776527900248766
		3167 		 24627 		 1.3632934781071526e-07
		3168 		 24601 		 3.8454098216789134e-07
		3169 		 24596 		 1.1698976720708743e-07
		3170 		 24582 		 2.4025538503114063e-11
		3171 		 18350 		 Attack Failed delta 0
		3172 		 24571 		 5.989542728457309e-08
		3173 		 24558 		 2.4936358045124507e-07
		3174 		 1744 		 Attack Failed delta 0
		3175 		 24559 		 7.356973696914793e-08
		3176 		 12171 		 Attack Failed delta 0
		3177 		 24562 		 3.9195117551571457e-07
		3178 		 24607 		 2.066820599111452e-07
		3179 		 23123 		 Attack Failed delta 0
		3180 		 24750 		 4.863244612351991e-06
		3181 		 24571 		 1.8211279950719472e-07
		3182 		 24596 		 4.441486396444816e-07
		3183 		 24588 		 2.8260788553780003e-07
		3184 		 24652 		 1.3566692302902084e-07
		3185 		 24619 		 3.390323968233133e-07
		3186 		 24552 		 2.6790908691509685e-07
		3187 		 24550 		 1.3423023403902334e-07
		3188 		 24619 		 3.000958201937465e-07
		3189 		 24625 		 3.312316323444975e-07
		3190 		 24575 		 1.09217623389668e-07
		3191 		 2387 		 Attack Failed delta 0
		3192 		 3849 		 Attack Failed delta 0
		3193 		 24663 		 6.195924470375758e-06
		3194 		 3463 		 Attack Failed delta 0
		3195 		 24969 		 0.040611930191516876
		3196 		 24633 		 5.17279623579725e-08
		3197 		 24635 		 3.1796733424016566e-07
		3198 		 24577 		 2.7548563252821623e-07
		3199 		 24643 		 3.140535511647613e-07
		3200 		 24604 		 1.0751592327551407e-07
		3201 		 1172 		 Attack Failed delta 0
		3202 		 24669 		 1.6173056849311251e-07
		3203 		 24625 		 1.9955017194206448e-07
		3204 		 24561 		 1.4362142499456977e-21
		3205 		 24561 		 3.3838216495496454e-07
		3206 		 24687 		 3.3064938520510623e-07
		3207 		 24875 		 1.8762915715342388e-05
		3208 		 24631 		 2.2182898362643755e-07
		3209 		 3091 		 Attack Failed delta 0
		3210 		 24833 		 0.00014051295875106007
		3211 		 3091 		 Attack Failed delta 0
		3212 		 25192 		 0.2310464084148407
		3213 		 24627 		 4.220905225338356e-08
		3214 		 24687 		 3.0046390975257964e-07
		3215 		 24737 		 1.0315761755919084e-06
		3216 		 5524 		 Attack Failed delta 0
		3217 		 24655 		 5.479740252667398e-07
		3218 		 24560 		 4.418192247612751e-07
		3219 		 1172 		 Attack Failed delta 0
		3220 		 24752 		 2.3234389345816453e-07
		3221 		 2388 		 Attack Failed delta 0
		3222 		 1748 		 Attack Failed delta 0
		3223 		 1449 		 Attack Failed delta 0
		3224 		 24568 		 9.435280645675448e-08
		3225 		 24672 		 1.6299834726396512e-07
		3226 		 24611 		 2.608666989090125e-07
		3227 		 24554 		 2.330201027689327e-07
		3228 		 24607 		 1.130647007130392e-07
		3229 		 24741 		 3.941851218769443e-07
		3230 		 3090 		 Attack Failed delta 0
		3231 		 5974 		 Attack Failed delta 0
		3232 		 24622 		 6.0086890130151e-08
		3233 		 24564 		 2.3326679129964667e-12
		3234 		 24576 		 2.0862735539139976e-07
		3235 		 7390 		 Attack Failed delta 0
		3236 		 24609 		 2.4447126634186134e-07
		3237 		 6435 		 Attack Failed delta 0
		3238 		 24578 		 3.3405171961931046e-07
		3239 		 24856 		 0.0003303738485556096
		3240 		 1172 		 Attack Failed delta 0
		3241 		 24561 		 1.4337155107568833e-07
		3242 		 1172 		 Attack Failed delta 0
		3243 		 18335 		 Attack Failed delta 0
		3244 		 4663 		 Attack Failed delta 0
		3245 		 24654 		 3.072503602652432e-07
		3246 		 24563 		 2.1810453176840383e-07
		3247 		 24586 		 2.7876598096554517e-07
		3248 		 24573 		 6.009704378584502e-08
		3249 		 1744 		 Attack Failed delta 0
		3250 		 24718 		 1.6741974832257256e-05
		3251 		 24643 		 1.238728799535238e-07
		3252 		 24629 		 1.9748112833894993e-07
		3253 		 5976 		 Attack Failed delta 0
		3254 		 24591 		 3.874723688568338e-07
		3255 		 24696 		 1.303015153553133e-07
		3256 		 24871 		 0.013136997818946838
		3257 		 24888 		 0.00045014932402409613
		3258 		 25007 		 0.002225439064204693
		3259 		 24596 		 3.368205270248836e-08
		3260 		 24728 		 6.311813081083528e-07
		3261 		 24571 		 4.914668920719123e-07
		3262 		 24553 		 1.5032492584055035e-08
		3263 		 20360 		 Attack Failed delta 0
		3264 		 24683 		 3.988247101460729e-07
		3265 		 24632 		 5.527006123884348e-07
		3266 		 24596 		 2.283848159418192e-14
		3267 		 24775 		 1.285232701775385e-05
		3268 		 24581 		 2.8440868504731043e-07
		3269 		 24555 		 5.667678566051437e-12
		3270 		 24575 		 3.665506085326342e-07
		3271 		 2057 		 Attack Failed delta 0
		3272 		 24671 		 5.6120462943454186e-08
		3273 		 24559 		 1.497288693030896e-08
		3274 		 25098 		 0.034324683248996735
		3275 		 8385 		 Attack Failed delta 0
		3276 		 3089 		 Attack Failed delta 0
		3277 		 4664 		 Attack Failed delta 0
		3278 		 24558 		 7.487742870182501e-09
		3279 		 24559 		 1.293181952632949e-07
		3280 		 24695 		 4.278055314443918e-07
		3281 		 24633 		 3.1259784805115487e-07
		3282 		 24564 		 9.111430898656181e-08
		3283 		 2731 		 Attack Failed delta 0
		3284 		 24610 		 1.4387526903192338e-07
		3285 		 24592 		 4.0897390363170416e-07
		3286 		 24558 		 1.894078707209701e-07
		3287 		 24585 		 2.1540439831824187e-07
		3288 		 24602 		 4.685342389620928e-07
		3289 		 24582 		 2.170010588997684e-07
		3290 		 24575 		 1.2135786819911232e-10
		3291 		 24586 		 2.1003981487410783e-07
		3292 		 1173 		 Attack Failed delta 0
		3293 		 24938 		 3.7840623008378316e-06
		3294 		 24602 		 3.950552951437203e-08
		3295 		 24845 		 8.775700734986458e-06
		3296 		 24730 		 3.625612166047176e-08
		3297 		 24645 		 3.133150414669217e-07
		3298 		 24624 		 1.6547244285902707e-07
		3299 		 24582 		 2.1873121625048952e-07
		3300 		 24573 		 1.6416112913475445e-10
		3301 		 24973 		 0.017491795122623444
		3302 		 24604 		 1.7026953003096423e-07
		3303 		 24586 		 2.3645041835607117e-07
		3304 		 24628 		 3.427936405842047e-07
		3305 		 4663 		 Attack Failed delta 0
		3306 		 2386 		 Attack Failed delta 0
		3307 		 24581 		 5.110388769935525e-07
		3308 		 24611 		 2.177427376182095e-07
		3309 		 24686 		 2.933687142103736e-07
		3310 		 24634 		 1.4538360915139492e-07
		3311 		 2732 		 Attack Failed delta 0
		3312 		 1172 		 Attack Failed delta 0
		3313 		 24562 		 5.025615337217459e-07
		3314 		 24557 		 6.355458026519045e-08
		3315 		 24574 		 5.144332817508257e-07
		3316 		 12173 		 Attack Failed delta 0
		3317 		 24574 		 2.5846094331427594e-07
		3318 		 24951 		 0.010968889109790325
		3319 		 24582 		 1.760645176318576e-07
		3320 		 2731 		 Attack Failed delta 0
		3321 		 24637 		 1.9828141262223653e-07
		3322 		 2731 		 Attack Failed delta 0
		3323 		 24596 		 9.40532629556401e-08
		3324 		 24566 		 6.73106405682522e-12
		3325 		 24631 		 2.2837727442492906e-07
		3326 		 24579 		 1.3471186832703097e-08
		3327 		 24553 		 7.269968907440188e-16
		3328 		 24630 		 1.8912869848008995e-07
		3329 		 24776 		 1.486515157012036e-05
		3330 		 24551 		 1.7409043095995003e-07
		3331 		 24584 		 1.8253237499266106e-07
		3332 		 24609 		 1.4449470597810432e-07
		3333 		 24627 		 2.310122613222252e-14
		3334 		 24565 		 1.481852933693517e-07
		3335 		 24580 		 1.3502442186563712e-07
		3336 		 24559 		 5.442348891057122e-20
		3337 		 24889 		 0.014989870600402355
		3338 		 24561 		 3.143601373135907e-13
		3339 		 3463 		 Attack Failed delta 0
		3340 		 24601 		 2.678561088487186e-07
		3341 		 24561 		 1.653099985787776e-07
		3342 		 24570 		 1.0801935701465482e-07
		3343 		 24656 		 3.787785658460052e-07
		3344 		 24633 		 3.102290122569684e-07
		3345 		 24548 		 6.88245305460702e-17
		3346 		 24699 		 5.109485528009827e-07
		3347 		 24569 		 3.35318702582299e-07
		3348 		 24602 		 2.1817734818796453e-07
		3349 		 24728 		 5.225062409408565e-07
		3350 		 24566 		 1.0377752346357738e-07
		3351 		 24713 		 2.18982478372709e-07
		3352 		 24626 		 5.408705874287989e-07
		3353 		 24605 		 1.5275490738986264e-07
		3354 		 24553 		 5.213941948049427e-22
		3355 		 25387 		 0.0026798138860613108
		3356 		 24557 		 1.5261557295698225e-10
		3357 		 24565 		 3.973466959905636e-07
		3358 		 24661 		 4.3696289253603027e-07
		3359 		 24557 		 2.0788370136415324e-07
		3360 		 6434 		 Attack Failed delta 0
		3361 		 24641 		 4.552917403088941e-07
		3362 		 24579 		 4.992363074052264e-07
		3363 		 24576 		 1.3592222103397944e-07
		3364 		 24618 		 1.5583871970648033e-07
		3365 		 24584 		 1.741800446097841e-07
		3366 		 24569 		 5.522710067040748e-10
		3367 		 25156 		 0.1835239976644516
		3368 		 24607 		 5.468264134833589e-07
		3369 		 24606 		 4.248140612617135e-07
		3370 		 3089 		 Attack Failed delta 0
		3371 		 24639 		 1.7486486569850967e-07
		3372 		 24630 		 4.99781265261845e-07
		3373 		 3462 		 Attack Failed delta 0
		3374 		 24637 		 2.2152181600176846e-07
		3375 		 1172 		 Attack Failed delta 0
		3376 		 1449 		 Attack Failed delta 0
		3377 		 24627 		 4.119266066027194e-07
		3378 		 24604 		 1.3737509618749755e-07
		3379 		 24591 		 1.2155716433426278e-07
		3380 		 24616 		 1.762030450436214e-07
		3381 		 24660 		 1.5270751418938744e-07
		3382 		 24551 		 2.645787018293322e-12
		3383 		 24566 		 1.6018067583445372e-07
		3384 		 24556 		 1.6557157778152032e-07
		3385 		 2058 		 Attack Failed delta 0
		3386 		 6905 		 Attack Failed delta 0
		3387 		 7388 		 Attack Failed delta 0
		3388 		 24553 		 2.834280188582827e-18
		3389 		 24550 		 6.694917686900226e-08
		3390 		 24577 		 6.037895161625784e-08
		3391 		 24558 		 1.0621133128552174e-07
		3392 		 24574 		 1.7059170048794314e-11
		3393 		 24620 		 4.1484565826976905e-07
		3394 		 13934 		 Attack Failed delta 0
		3395 		 24586 		 2.1258236415633291e-07
		3396 		 24987 		 0.03622107207775116
		3397 		 24596 		 2.0628324648441776e-07
		3398 		 24564 		 2.928733806584205e-07
		3399 		 24568 		 8.752707714165808e-08
		3400 		 24631 		 1.4666288450371212e-07
		3401 		 24850 		 0.00012288441939745098
		3402 		 24576 		 5.2146328921587326e-11
		3403 		 24619 		 1.995475713556516e-07
		3404 		 24624 		 3.3956789025069156e-07
		3405 		 24559 		 1.398577893496622e-07
		3406 		 2386 		 Attack Failed delta 0
		3407 		 24553 		 2.4755115646257764e-07
		3408 		 24652 		 2.2266004862103728e-07
		3409 		 24571 		 5.459984890876513e-07
		3410 		 24561 		 1.4570044015727035e-07
		3411 		 24565 		 1.3519135423222146e-14
		3412 		 24564 		 2.449432372486626e-07
		3413 		 24731 		 0.000197615911019966
		3414 		 24551 		 3.21285284599071e-07
		3415 		 24830 		 0.00143169064540416
		3416 		 24628 		 3.931301080228877e-07
		3417 		 24553 		 1.7254801321087143e-07
		3418 		 24555 		 3.0434914571192406e-12
		3419 		 24592 		 2.542331571930845e-07
		3420 		 1744 		 Attack Failed delta 0
		3421 		 24555 		 5.378389554185115e-17
		3422 		 16404 		 Attack Failed delta 0
		3423 		 1172 		 Attack Failed delta 0
		3424 		 24556 		 3.735824150030709e-10
		3425 		 24609 		 3.1982159498511464e-07
